Time,speed,power,accumulated_usage,road_type,address
2024-10-09 08:56:00,22.0,17.30123543086928,65676.0,其他,黑龙江省大庆市萨尔图区萨尔图街道勤奋西路森发木材批发西165米
2024-10-09 08:57:00,0.0,1.0324709664582743,65676.0,其他,黑龙江省大庆市萨尔图区萨尔图街道勤奋西路森发木材批发西北148米
2024-10-09 09:00:00,6.0,19.605876439241623,65676.0,其他,黑龙江省大庆市萨尔图区萨尔图街道勤奋西路森发木材批发西北151米
2024-10-09 09:01:00,5.75,3.93477066774528,65676.0,其他,黑龙江省大庆市萨尔图区萨尔图街道勤奋西路森发木材批发北237米
2024-10-09 09:44:00,5.0,12.203839552091514,65679.0,其他,黑龙江省大庆市萨尔图区萨尔图街道勤奋西路森发木材批发西北197米
2024-10-09 09:47:00,1.0,19.07644189847685,65679.0,其他,黑龙江省大庆市萨尔图区萨尔图街道勤奋西路森发木材批发北240米
2024-10-09 10:00:00,5.0,8.875843284621334,65680.0,其他,黑龙江省大庆市萨尔图区萨尔图街道勤奋西路森发木材批发西北246米
2024-10-09 10:01:00,8.0,19.48239442873758,65680.0,其他,黑龙江省大庆市萨尔图区萨尔图街道勤奋西路森发木材批发北220米
2024-10-09 10:02:00,9.0,41.83529450370657,65680.5,其他,黑龙江省大庆市萨尔图区萨尔图街道勤奋西路森发木材批发北185米
2024-10-09 10:03:00,17.5,89.8450077197693,65680.5,其他,黑龙江省大庆市萨尔图区萨尔图街道勤奋西路顺利板房厂东118米
2024-10-09 10:04:00,31.33333333333333,79.50146433556647,65681.0,其他,黑龙江省大庆市萨尔图区萨尔图街道勤奋南路勤奋一村西南107米
2024-10-09 10:05:00,31.5,69.45573091533882,65681.0,其他,黑龙江省大庆市萨尔图区萨尔图街道勤奋南路七矿保卫队东南124米
2024-10-09 10:06:00,7.0,71.85852483545014,65681.5,其他,黑龙江省大庆市萨尔图区萨尔图街道萨环东路七矿保卫队西74米
2024-10-09 10:07:00,30.0,142.22456096258367,65681.5,其他,黑龙江省大庆市萨尔图区萨尔图街道萨环东路萨环东路东北21米
2024-10-09 10:08:00,22.5,10.689461531676471,65682.5,其他,黑龙江省大庆市萨尔图区富强街道萨环东路哈齐高铁东180米
2024-10-09 10:09:00,8.5,25.99236476403688,65682.5,其他,黑龙江省大庆市萨尔图区富强街道萨环东路辅路团结桥东北187米
2024-10-09 10:10:00,3.0,10.03977385776968,65682.5,其他,黑龙江省大庆市萨尔图区富强街道中宝路团结路酱菜馆东南106米
2024-10-09 10:11:00,0.0,15.123621622935191,65682.5,其他,黑龙江省大庆市萨尔图区富强街道中宝路团结路酱菜馆东南82米
2024-10-09 10:55:00,9.5,29.703515205371225,65683.0,其他,黑龙江省大庆市萨尔图区富强街道中宝路团结路酱菜馆东南106米
2024-10-09 10:56:00,22.0,138.44681172886217,65683.0,其他,黑龙江省大庆市萨尔图区富强街道中宝路团结桥东北204米
2024-10-09 10:57:00,50.66666666666666,83.87583967441186,65683.5,其他,黑龙江省大庆市萨尔图区会战街道萨环东路团结桥西南309米
2024-10-09 10:58:00,65.4,55.13187703587894,65684.0,其他,黑龙江省大庆市萨尔图区萨尔图街道萨环东路萨环东路北7米
2024-10-09 10:59:00,24.25,25.42376578990084,65684.0,其他,黑龙江省大庆市萨尔图区萨尔图街道萨环东路七矿保卫队西118米
2024-10-09 11:00:00,12.333333333333334,1.065146295185785,65684.0,其他,黑龙江省大庆市萨尔图区萨尔图街道萨环东路七矿保卫队西南152米
2024-10-09 11:08:00,17.0,76.95767696065104,65684.5,其他,黑龙江省大庆市萨尔图区萨尔图街道萨环东路七矿保卫队西94米
2024-10-09 11:09:00,43.0,157.95444063824783,65684.5,其他,黑龙江省大庆市萨尔图区萨尔图街道萨环东路七矿保卫队东北187米
2024-10-09 11:10:00,73.0,103.23718099756005,65685.5,其他,黑龙江省大庆市萨尔图区富强街道萨环东路哈齐高铁东187米
2024-10-09 11:11:00,74.8,62.82697278442284,65686.0,其他,黑龙江省大庆市萨尔图区富强街道萨环东路石油之光雕塑东48米
2024-10-09 11:12:00,37.66666666666666,84.31879317347006,65686.0,其他,黑龙江省大庆市萨尔图区富强街道中五路团结路立交桥东北330米
