locationTime,speed,totalMileage
2024-08-02 07:05:00,64.5,202962.0
2024-08-02 07:07:00,33.0,202963.0
2024-08-02 07:08:00,50.0,202963.0
2024-08-02 07:09:00,48.833333333333336,202963.83333333334
2024-08-02 07:10:00,89.0,202965.0
2024-08-02 07:12:00,98.0,202968.33333333334
2024-08-02 07:13:00,92.5,202970.5
2024-08-02 07:14:00,75.0,202971.0
2024-08-02 07:15:00,92.75,202973.25
2024-08-02 07:16:00,95.5,202974.75
2024-08-02 07:17:00,93.5,202976.5
2024-08-02 07:18:00,77.66666666666667,202977.66666666666
2024-08-02 07:19:00,96.0,202979.0
2024-08-02 07:20:00,78.5,202980.5
2024-08-02 07:21:00,84.0,202982.0
2024-08-02 07:22:00,63.166666666666664,202983.83333333334
2024-08-02 07:25:00,63.25,202987.75
2024-08-02 07:26:00,67.0,202988.0
2024-08-02 07:28:00,77.33333333333333,202991.66666666666
2024-08-02 07:29:00,79.66666666666667,202992.66666666666
2024-08-02 07:30:00,73.0,202994.0
2024-08-02 07:31:00,78.0,202995.8
2024-08-02 07:32:00,73.4,202997.0
2024-08-02 07:33:00,68.33333333333333,202998.16666666666
2024-08-02 07:34:00,82.0,202999.66666666666
2024-08-02 07:35:00,81.0,203001.0
2024-08-02 07:36:00,89.2,203002.4
2024-08-02 07:38:00,82.4,203005.2
2024-08-02 07:39:00,88.2,203007.0
2024-08-02 07:42:00,74.5,203011.25
2024-08-02 07:44:00,74.66666666666667,203013.66666666666
2024-08-02 07:46:00,69.5,203016.5
2024-08-02 07:47:00,64.0,203017.0
2024-08-02 07:49:00,65.66666666666667,203020.0
2024-08-02 07:50:00,79.25,203020.5
2024-08-02 07:51:00,88.8,203022.4
2024-08-02 07:52:00,81.6,203023.8
2024-08-02 07:53:00,75.75,203025.25
2024-08-02 07:54:00,77.0,203027.0
2024-08-02 07:55:00,74.0,203028.33333333334
2024-08-02 07:56:00,81.8,203029.4
2024-08-02 07:57:00,82.66666666666667,203031.0
2024-08-02 07:58:00,48.666666666666664,203032.33333333334
2024-08-02 07:59:00,77.83333333333333,203033.83333333334
2024-08-02 08:00:00,78.5,203034.5
2024-08-02 08:04:00,18.0,203035.0
2024-08-02 08:05:00,61.0,203036.0
2024-08-02 08:06:00,66.0,203037.33333333334
2024-08-02 08:07:00,62.0,203038.0
2024-08-02 08:08:00,37.0,203040.0
2024-08-02 08:09:00,81.4,203041.4
2024-08-02 08:10:00,84.5,203043.0
2024-08-02 08:11:00,75.8,203044.0
2024-08-02 08:12:00,95.0,203047.0
2024-08-02 08:13:00,82.0,203047.5
2024-08-02 08:14:00,75.66666666666667,203048.66666666666
2024-08-02 08:15:00,79.28571428571429,203050.2857142857
2024-08-02 08:16:00,87.0,203052.0
2024-08-02 08:17:00,74.4,203052.6
2024-08-02 08:19:00,87.0,203057.0
2024-08-02 08:21:00,84.66666666666667,203059.33333333334
2024-08-02 08:22:00,90.66666666666667,203060.66666666666
2024-08-02 08:23:00,85.0,203062.0
2024-08-02 08:24:00,94.5,203064.0
2024-08-02 08:25:00,91.0,203065.0
2024-08-02 08:26:00,90.0,203067.0
2024-08-02 08:27:00,96.0,203068.0
2024-08-02 08:28:00,82.5,203070.5
2024-08-02 08:29:00,82.0,203071.33333333334
2024-08-02 08:30:00,74.0,203073.0
2024-08-02 08:31:00,78.75,203074.5
2024-08-02 08:32:00,84.0,203075.66666666666
2024-08-02 08:34:00,81.0,203079.0
2024-08-02 08:35:00,79.66666666666667,203079.66666666666
2024-08-02 08:36:00,80.5,203081.0
2024-08-02 08:37:00,57.333333333333336,203083.0
2024-08-02 08:38:00,0.0,203084.0
2024-08-02 08:39:00,55.666666666666664,203085.33333333334
2024-08-02 08:40:00,83.5,203086.5
2024-08-02 08:41:00,86.2,203088.4
2024-08-02 08:42:00,76.0,203090.0
2024-08-02 08:43:00,78.0,203091.25
2024-08-02 08:44:00,77.8,203092.2
2024-08-02 08:45:00,75.5,203093.66666666666
2024-08-02 08:46:00,58.5,203095.75
2024-08-02 08:47:00,81.0,203096.5
2024-08-02 08:48:00,84.6,203098.4
2024-08-02 08:49:00,73.66666666666667,203099.66666666666
2024-08-02 08:50:00,80.5,203100.33333333334
2024-08-02 08:51:00,80.66666666666667,203102.33333333334
2024-08-02 08:52:00,78.66666666666667,203104.0
2024-08-02 08:53:00,78.5,203105.25
2024-08-02 08:54:00,81.6,203106.6
2024-08-02 08:55:00,81.0,203108.0
2024-08-02 08:56:00,74.75,203109.5
2024-08-02 08:57:00,63.0,203110.7142857143
2024-08-02 08:58:00,68.33333333333333,203111.5
2024-08-02 08:59:00,75.33333333333333,203113.0
2024-08-02 09:00:00,78.0,203115.0
2024-08-02 09:01:00,91.0,203115.66666666666
2024-08-02 09:02:00,76.5,203117.66666666666
2024-08-02 09:03:00,80.83333333333333,203118.66666666666
2024-08-02 09:04:00,88.5,203121.0
2024-08-02 09:05:00,73.0,203121.5
2024-08-02 09:06:00,56.5,203123.25
2024-08-02 09:07:00,82.66666666666667,203125.0
2024-08-02 09:08:00,64.8,203126.0
2024-08-02 09:09:00,73.0,203127.66666666666
2024-08-02 09:10:00,74.75,203128.75
2024-08-02 09:11:00,73.5,203129.5
2024-08-02 09:12:00,74.0,203131.5
2024-08-02 09:13:00,83.0,203133.0
2024-08-02 09:14:00,76.25,203134.25
2024-08-02 09:15:00,71.33333333333333,203135.33333333334
2024-08-02 09:16:00,58.0,203136.0
2024-08-02 09:17:00,27.666666666666668,203137.0
2024-08-02 09:19:00,49.0,203137.0
2024-08-02 09:20:00,36.0,203138.0
2024-08-02 09:21:00,35.666666666666664,203139.0
2024-08-02 09:22:00,51.75,203139.25
2024-08-02 09:23:00,43.0,203140.0
2024-08-02 09:24:00,18.0,203141.0
2024-08-02 09:25:00,18.666666666666668,203141.0
2024-08-02 09:45:00,13.0,203142.0
2024-08-02 09:47:00,16.0,203142.0
2024-08-02 09:48:00,15.0,203142.0
2024-08-02 10:41:00,14.0,203142.5
2024-08-02 23:56:00,13.0,203143.0
2024-08-02 23:57:00,12.5,203143.0
2024-08-02 23:58:00,13.5,203143.0
2024-08-02 23:59:00,51.0,203144.0
2024-08-03 00:00:00,36.5,203144.5
2024-08-03 00:01:00,44.857142857142854,203145.14285714287
2024-08-03 00:02:00,31.333333333333332,203146.0
2024-08-03 00:03:00,46.0,203147.0
2024-08-03 00:05:00,15.0,203147.0
2024-08-03 00:06:00,31.5,203148.0
2024-08-03 00:07:00,45.6,203148.4
2024-08-03 00:08:00,63.0,203149.0
2024-08-03 00:09:00,79.0,203151.0
2024-08-03 00:10:00,54.0,203152.0
2024-08-03 00:11:00,75.66666666666667,203153.66666666666
2024-08-03 00:12:00,86.0,203154.0
2024-08-03 00:13:00,80.0,203156.5
2024-08-03 00:14:00,77.66666666666667,203157.66666666666
2024-08-03 00:15:00,78.0,203160.0
2024-08-03 00:16:00,79.75,203160.75
2024-08-03 00:18:00,77.0,203164.0
2024-08-03 00:19:00,75.33333333333333,203164.66666666666
2024-08-03 00:20:00,81.0,203166.75
2024-08-03 00:21:00,68.75,203167.5
2024-08-03 00:22:00,55.25,203168.75
2024-08-03 00:23:00,59.666666666666664,203170.0
2024-08-03 00:24:00,75.0,203171.33333333334
2024-08-03 00:25:00,76.85714285714286,203172.85714285713
2024-08-03 00:26:00,71.5,203174.25
2024-08-03 00:27:00,78.0,203175.0
2024-08-03 00:28:00,74.66666666666667,203177.0
2024-08-03 00:29:00,73.33333333333333,203178.33333333334
2024-08-03 00:30:00,64.28571428571429,203179.42857142858
2024-08-03 00:31:00,77.75,203180.75
2024-08-03 00:32:00,77.0,203182.25
2024-08-03 00:33:00,76.0,203183.5
2024-08-03 00:34:00,72.0,203184.8
2024-08-03 00:36:00,0.0,203188.0
2024-08-03 00:37:00,78.66666666666667,203188.5
2024-08-03 00:38:00,85.33333333333333,203189.66666666666
2024-08-03 00:39:00,82.0,203191.5
2024-08-03 00:40:00,82.33333333333333,203193.33333333334
2024-08-03 00:41:00,80.5,203194.5
2024-08-03 00:43:00,75.6,203197.2
2024-08-03 00:44:00,82.0,203198.0
2024-08-03 00:45:00,83.0,203200.0
2024-08-03 00:46:00,77.66666666666667,203201.66666666666
2024-08-03 00:47:00,77.75,203202.75
2024-08-03 00:48:00,82.0,203204.5
2024-08-03 00:49:00,81.0,203205.66666666666
2024-08-03 00:50:00,78.8,203207.2
2024-08-03 00:51:00,76.66666666666667,203209.0
2024-08-03 00:52:00,75.5,203210.33333333334
2024-08-03 00:53:00,77.66666666666667,203211.66666666666
2024-08-03 00:54:00,79.0,203213.0
2024-08-03 00:55:00,57.75,203214.25
2024-08-03 00:56:00,57.0,203215.0
2024-08-03 00:57:00,78.5,203217.0
2024-08-03 00:58:00,69.0,203218.0
2024-08-03 01:00:00,81.25,203221.0
2024-08-03 01:01:00,70.0,203222.0
2024-08-03 01:02:00,81.0,203223.66666666666
2024-08-03 01:03:00,78.66666666666667,203225.33333333334
2024-08-03 01:04:00,72.0,203226.0
2024-08-03 01:05:00,75.5,203228.0
2024-08-03 01:06:00,71.33333333333333,203229.0
2024-08-03 01:07:00,75.66666666666667,203230.33333333334
2024-08-03 01:08:00,78.5,203231.5
2024-08-03 01:09:00,88.25,203233.25
2024-08-03 01:10:00,78.0,203234.0
2024-08-03 01:11:00,80.66666666666667,203236.0
2024-08-03 01:12:00,77.33333333333333,203237.33333333334
2024-08-03 01:13:00,75.0,203238.0
2024-08-03 01:14:00,79.75,203240.25
2024-08-03 01:15:00,76.0,203241.0
2024-08-03 01:17:00,79.0,203244.0
2024-08-03 01:18:00,76.66666666666667,203246.0
2024-08-03 01:19:00,77.33333333333333,203247.66666666666
2024-08-03 01:20:00,84.0,203249.0
2024-08-03 01:21:00,77.5,203250.0
2024-08-03 01:22:00,78.5,203251.5
2024-08-03 01:23:00,76.0,203252.0
2024-08-03 01:24:00,74.2,203254.4
2024-08-03 01:25:00,76.75,203255.5
2024-08-03 01:26:00,68.66666666666667,203257.0
2024-08-03 01:27:00,81.33333333333333,203258.66666666666
2024-08-03 01:28:00,81.0,203260.0
2024-08-03 01:29:00,77.4,203261.2
2024-08-03 01:30:00,59.4,203262.0
2024-08-03 01:31:00,81.33333333333333,203263.66666666666
2024-08-03 01:32:00,85.2,203265.6
2024-08-03 01:33:00,78.33333333333333,203266.33333333334
2024-08-03 01:34:00,65.2,203268.2
2024-08-03 01:35:00,80.33333333333333,203269.33333333334
2024-08-03 01:36:00,82.0,203272.0
2024-08-03 01:37:00,78.0,203272.66666666666
2024-08-03 01:38:00,76.0,203274.0
2024-08-03 01:39:00,74.0,203275.0
2024-08-03 01:40:00,76.33333333333333,203277.0
2024-08-03 01:41:00,74.0,203278.0
2024-08-03 01:43:00,39.0,203281.0
2024-08-03 01:44:00,81.5,203282.5
2024-08-03 01:45:00,80.0,203283.0
2024-08-03 01:46:00,79.5,203285.5
2024-08-03 01:47:00,78.0,203286.0
2024-08-03 01:48:00,78.66666666666667,203287.66666666666
2024-08-03 01:49:00,80.0,203289.5
2024-08-03 01:50:00,77.5,203290.5
2024-08-03 01:51:00,76.0,203292.0
2024-08-03 01:52:00,65.25,203293.25
2024-08-03 01:54:00,60.75,203295.75
2024-08-03 01:55:00,62.2,203296.6
2024-08-03 01:56:00,69.5,203298.0
2024-08-03 01:57:00,74.66666666666667,203299.0
2024-08-03 01:58:00,76.2,203300.2
2024-08-03 01:59:00,82.5,203302.5
2024-08-03 02:00:00,82.0,203303.0
2024-08-03 02:01:00,0.0,203305.0
2024-08-03 02:02:00,82.5,203306.0
2024-08-03 02:03:00,74.75,203308.0
2024-08-03 02:04:00,82.5,203309.5
2024-08-03 02:06:00,84.0,203312.5
2024-08-03 02:07:00,86.2,203313.6
2024-08-03 02:08:00,82.0,203315.0
2024-08-03 02:09:00,80.0,203316.5
2024-08-03 02:10:00,82.0,203317.66666666666
2024-08-03 02:11:00,76.0,203319.66666666666
2024-08-03 02:12:00,51.0,203320.66666666666
2024-08-03 02:13:00,69.66666666666667,203321.66666666666
2024-08-03 02:14:00,81.0,203323.0
2024-08-03 02:15:00,79.0,203324.66666666666
2024-08-03 02:16:00,79.0,203326.5
2024-08-03 02:18:00,60.75,203328.75
2024-08-03 02:19:00,76.0,203330.0
2024-08-03 02:20:00,74.5,203332.0
2024-08-03 02:21:00,74.0,203333.0
2024-08-03 02:22:00,66.8,203334.2
2024-08-03 02:23:00,78.75,203335.75
2024-08-03 02:24:00,62.0,203337.0
2024-08-03 02:25:00,83.33333333333333,203338.66666666666
2024-08-03 02:26:00,92.0,203340.0
2024-08-03 02:27:00,81.2,203341.2
2024-08-03 02:29:00,83.0,203344.5
2024-08-03 02:30:00,81.0,203345.0
2024-08-03 02:31:00,76.5,203346.5
2024-08-03 02:33:00,79.0,203349.6
2024-08-03 02:35:00,80.0,203353.0
2024-08-03 02:37:00,77.66666666666667,203355.33333333334
2024-08-03 02:38:00,65.4,203356.8
2024-08-03 02:39:00,75.5,203357.5
2024-08-03 02:40:00,81.0,203359.0
2024-08-03 02:41:00,45.0,203361.0
2024-08-03 02:42:00,89.2,203362.4
2024-08-03 02:43:00,84.25,203364.25
2024-08-03 02:44:00,80.0,203365.0
2024-08-03 02:45:00,81.5,203367.25
2024-08-03 02:46:00,80.0,203368.25
2024-08-03 02:47:00,82.0,203369.66666666666
2024-08-03 02:48:00,83.0,203371.0
2024-08-03 02:49:00,77.0,203373.0
2024-08-03 02:50:00,82.0,203374.33333333334
2024-08-03 02:51:00,61.0,203376.0
2024-08-03 02:52:00,29.0,203376.5
2024-08-03 03:01:00,46.0,203377.0
2024-08-03 03:02:00,76.0,203379.0
2024-08-03 03:03:00,81.8,203379.8
2024-08-03 03:04:00,80.0,203381.5
2024-08-03 03:05:00,82.5,203382.5
2024-08-03 03:06:00,81.0,203384.0
2024-08-03 03:07:00,82.33333333333333,203385.66666666666
2024-08-03 03:08:00,84.33333333333333,203387.33333333334
2024-08-03 03:09:00,81.0,203388.0
2024-08-03 03:10:00,84.0,203390.33333333334
2024-08-03 03:11:00,83.5,203391.0
2024-08-03 03:12:00,80.0,203393.0
2024-08-03 03:13:00,80.0,203394.5
2024-08-03 03:14:00,76.33333333333333,203395.66666666666
2024-08-03 03:16:00,83.33333333333333,203398.33333333334
2024-08-03 03:17:00,81.0,203400.0
2024-08-03 03:18:00,83.0,203401.5
2024-08-03 03:19:00,79.0,203403.0
2024-08-03 03:21:00,83.5,203406.0
2024-08-03 03:22:00,79.5,203407.5
2024-08-03 03:23:00,74.66666666666667,203408.66666666666
2024-08-03 03:24:00,78.5,203410.0
2024-08-03 03:25:00,79.0,203411.0
2024-08-03 03:28:00,79.75,203415.5
2024-08-03 03:29:00,85.0,203417.33333333334
2024-08-03 03:30:00,81.0,203418.0
2024-08-03 03:31:00,78.5,203420.25
2024-08-03 03:34:00,80.0,203424.5
2024-08-03 03:35:00,81.5,203425.5
2024-08-03 03:36:00,79.0,203427.0
2024-08-03 03:37:00,81.0,203429.0
2024-08-03 03:38:00,82.0,203430.25
2024-08-03 03:41:00,68.5,203435.0
2024-08-03 03:42:00,69.5,203435.5
2024-08-03 03:43:00,80.0,203438.0
2024-08-03 03:44:00,81.5,203438.75
2024-08-03 03:46:00,79.0,203442.0
2024-08-03 03:47:00,81.5,203443.0
2024-08-03 03:48:00,80.5,203445.0
2024-08-03 03:49:00,79.5,203446.0
2024-08-03 03:50:00,81.0,203447.66666666666
2024-08-03 03:51:00,80.5,203449.0
2024-08-03 03:52:00,81.5,203450.0
2024-08-03 03:53:00,77.0,203451.66666666666
2024-08-03 03:54:00,83.5,203453.5
2024-08-03 03:55:00,80.0,203454.5
2024-08-03 03:56:00,76.5,203456.0
2024-08-03 03:57:00,77.0,203457.0
2024-08-03 03:58:00,81.0,203459.0
2024-08-03 03:59:00,83.0,203460.5
2024-08-03 04:00:00,81.33333333333333,203461.66666666666
2024-08-03 04:01:00,79.0,203464.0
2024-08-03 04:02:00,78.5,203464.5
2024-08-03 04:03:00,79.66666666666667,203465.66666666666
2024-08-03 04:04:00,78.0,203467.5
2024-08-03 04:05:00,73.0,203468.0
2024-08-03 04:07:00,76.0,203471.5
2024-08-03 04:08:00,73.0,203472.0
2024-08-03 04:11:00,72.5,203476.5
2024-08-03 04:12:00,75.0,203477.0
2024-08-03 04:13:00,76.5,203479.5
2024-08-03 04:14:00,75.0,203481.0
2024-08-03 04:15:00,72.5,203482.0
2024-08-03 04:16:00,76.0,203483.0
2024-08-03 04:17:00,74.0,203485.0
2024-08-03 04:18:00,77.33333333333333,203485.66666666666
2024-08-03 04:19:00,77.0,203487.0
2024-08-03 04:22:00,79.0,203491.5
2024-08-03 04:23:00,77.0,203493.0
2024-08-03 04:24:00,79.0,203494.5
2024-08-03 04:25:00,79.33333333333333,203495.66666666666
2024-08-03 04:26:00,79.0,203497.5
2024-08-03 04:27:00,82.0,203498.0
2024-08-03 04:28:00,77.0,203500.0
2024-08-03 04:29:00,80.5,203501.0
2024-08-03 04:30:00,75.0,203502.5
2024-08-03 04:31:00,72.0,203504.0
2024-08-03 04:33:00,75.0,203506.5
2024-08-03 04:34:00,83.5,203508.5
2024-08-03 04:35:00,78.5,203510.0
2024-08-03 04:36:00,80.5,203511.5
2024-08-03 04:37:00,82.0,203512.66666666666
2024-08-03 04:38:00,83.33333333333333,203514.0
2024-08-03 04:39:00,76.0,203515.0
2024-08-03 04:40:00,73.5,203516.5
2024-08-03 04:41:00,71.0,203517.0
2024-08-03 04:42:00,74.0,203520.0
2024-08-03 04:43:00,73.5,203520.5
2024-08-03 04:44:00,71.0,203522.0
2024-08-03 04:45:00,75.5,203523.0
2024-08-03 04:47:00,80.0,203526.0
2024-08-03 04:48:00,74.33333333333333,203527.33333333334
2024-08-03 04:50:00,81.5,203530.0
2024-08-03 04:51:00,73.0,203531.0
2024-08-03 04:52:00,77.0,203533.0
2024-08-03 04:53:00,83.33333333333333,203533.66666666666
2024-08-03 04:54:00,77.5,203535.0
2024-08-03 04:55:00,76.66666666666667,203536.66666666666
2024-08-03 04:56:00,76.0,203538.0
2024-08-03 04:57:00,81.0,203539.0
2024-08-03 04:58:00,43.75,203541.0
2024-08-03 04:59:00,48.57142857142857,203541.14285714287
2024-08-03 05:00:00,61.333333333333336,203542.33333333334
2024-08-03 05:01:00,76.66666666666667,203543.66666666666
2024-08-03 05:03:00,84.0,203546.5
2024-08-03 05:04:00,73.5,203547.5
2024-08-03 05:05:00,81.75,203549.0
2024-08-03 05:08:00,80.0,203553.33333333334
2024-08-03 05:09:00,74.0,203554.66666666666
2024-08-03 05:10:00,74.5,203556.5
2024-08-03 05:11:00,75.5,203557.5
2024-08-03 05:13:00,87.0,203561.0
2024-08-03 05:14:00,83.5,203561.5
2024-08-03 05:16:00,87.5,203565.0
2024-08-03 05:17:00,60.6,203566.2
2024-08-03 05:18:00,78.0,203567.0
2024-08-03 05:20:00,79.5,203570.5
2024-08-03 05:22:00,28.0,203573.0
2024-08-03 05:23:00,25.333333333333332,203573.66666666666
2024-08-03 05:24:00,18.5,203574.0
2024-08-03 05:26:00,28.0,203575.0
2024-08-03 05:27:00,12.0,203576.0
2024-08-03 05:28:00,17.0,203576.0
2024-08-03 06:01:00,12.0,203576.0
2024-08-03 06:02:00,13.0,203576.0
2024-08-03 06:07:00,21.0,203576.0
2024-08-03 06:09:00,15.0,203577.0
2024-08-03 06:10:00,29.0,203577.0
2024-08-03 06:12:00,18.5,203578.0
2024-08-03 06:14:00,31.0,203579.0
2024-08-03 06:15:00,24.0,203579.66666666666
2024-08-03 06:16:00,50.0,203580.0
2024-08-03 06:18:00,85.0,203583.0
2024-08-03 06:19:00,78.0,203584.0
2024-08-03 06:20:00,80.5,203586.0
2024-08-03 06:21:00,77.0,203587.0
2024-08-03 06:22:00,75.66666666666667,203588.66666666666
2024-08-03 06:23:00,72.0,203590.0
2024-08-03 06:27:00,53.5,203593.25
2024-08-03 06:28:00,47.0,203594.0
2024-08-03 06:29:00,60.5,203595.0
2024-08-03 06:30:00,55.0,203596.0
2024-08-03 06:32:00,17.0,203597.0
2024-08-03 06:33:00,38.0,203597.5
2024-08-03 06:34:00,15.0,203598.0
2024-08-03 06:39:00,10.5,203598.0
2024-08-03 06:40:00,12.0,203598.0
2024-08-03 06:41:00,10.0,203598.0
2024-08-03 07:19:00,13.0,203598.0
2024-08-03 12:31:00,14.5,203598.0
2024-08-03 12:33:00,27.0,203599.0
2024-08-03 12:36:00,34.0,203599.0
2024-08-03 12:39:00,9.5,203599.0
2024-08-03 12:42:00,37.0,203600.0
2024-08-03 12:43:00,43.0,203600.0
2024-08-03 12:45:00,35.5,203601.0
2024-08-03 12:48:00,44.0,203602.0
2024-08-03 12:49:00,50.0,203603.0
2024-08-03 12:52:00,41.0,203603.0
2024-08-03 12:54:00,39.0,203603.0
2024-08-03 12:55:00,51.0,203604.0
2024-08-03 12:56:00,21.0,203604.0
2024-08-03 12:57:00,33.0,203604.0
2024-08-03 12:59:00,51.0,203606.0
2024-08-03 13:00:00,25.0,203607.0
2024-08-03 13:07:00,18.0,203608.0
2024-08-03 13:08:00,42.0,203609.0
2024-08-03 13:09:00,18.0,203609.0
2024-08-03 13:10:00,39.0,203609.0
2024-08-03 13:11:00,42.0,203611.0
2024-08-03 13:12:00,43.333333333333336,203611.0
2024-08-03 13:13:00,40.0,203612.0
2024-08-03 13:14:00,43.333333333333336,203612.66666666666
2024-08-03 13:18:00,45.5,203614.0
2024-08-03 13:19:00,52.0,203615.0
2024-08-03 13:20:00,48.0,203616.0
2024-08-03 13:56:00,20.0,203617.0
2024-08-03 13:57:00,24.0,203617.0
2024-08-03 13:58:00,22.0,203617.0
2024-08-03 13:59:00,20.0,203618.0
2024-08-03 14:03:00,41.0,203620.0
2024-08-03 14:07:00,37.0,203622.0
2024-08-03 14:08:00,43.0,203622.0
2024-08-03 14:10:00,39.0,203623.0
2024-08-03 14:14:00,48.5,203625.5
2024-08-03 14:16:00,48.0,203627.0
2024-08-03 14:17:00,35.0,203627.0
2024-08-03 14:19:00,51.0,203628.0
2024-08-03 14:20:00,51.0,203629.0
2024-08-03 14:21:00,42.333333333333336,203630.0
2024-08-03 14:22:00,47.0,203630.0
2024-08-03 14:23:00,57.0,203631.0
2024-08-03 14:25:00,53.0,203633.0
2024-08-03 14:26:00,73.0,203634.0
2024-08-03 14:27:00,27.0,203634.0
2024-08-03 14:30:00,21.0,203635.0
2024-08-03 14:36:00,18.0,203639.0
2024-08-03 14:37:00,17.0,203639.0
2024-08-03 14:38:00,21.0,203639.0
2024-08-03 15:54:00,13.0,203639.0
2024-08-03 15:55:00,13.0,203640.0
2024-08-03 16:27:00,11.0,203640.0
2024-08-03 16:29:00,16.0,203640.0
2024-08-03 23:10:00,16.0,203641.0
2024-08-03 23:12:00,11.5,203641.0
2024-08-04 02:43:00,18.0,203641.0
2024-08-04 02:44:00,15.0,203642.0
2024-08-04 02:45:00,17.666666666666668,203642.0
2024-08-04 02:46:00,19.333333333333332,203642.0
2024-08-04 02:50:00,17.0,203645.0
2024-08-04 02:51:00,55.0,203646.0
2024-08-04 02:52:00,43.666666666666664,203647.0
2024-08-04 02:53:00,34.0,203647.33333333334
2024-08-04 02:54:00,51.0,203648.2
2024-08-04 02:55:00,75.5,203649.5
2024-08-04 02:56:00,77.5,203651.0
2024-08-04 02:57:00,75.5,203652.0
2024-08-04 02:58:00,74.0,203653.5
2024-08-04 03:00:00,85.5,203656.0
2024-08-04 03:01:00,54.75,203657.75
2024-08-04 03:02:00,65.5,203658.5
2024-08-04 03:03:00,77.0,203659.0
2024-08-04 03:05:00,74.33333333333333,203662.66666666666
2024-08-04 03:08:00,70.0,203666.66666666666
2024-08-04 03:09:00,74.33333333333333,203667.33333333334
2024-08-04 03:10:00,75.0,203669.0
2024-08-04 03:11:00,79.33333333333333,203670.33333333334
2024-08-04 03:12:00,81.0,203671.0
2024-08-04 03:14:00,79.0,203674.66666666666
2024-08-04 03:15:00,80.0,203675.66666666666
2024-08-04 03:16:00,85.0,203677.33333333334
2024-08-04 03:18:00,78.66666666666667,203680.33333333334
2024-08-04 03:19:00,52.75,203681.75
2024-08-04 03:20:00,29.0,203682.0
2024-08-04 03:21:00,41.44444444444444,203683.0
2024-08-04 03:23:00,89.0,203686.0
2024-08-04 03:24:00,86.5,203687.0
2024-08-04 03:25:00,80.66666666666667,203688.33333333334
2024-08-04 03:26:00,79.0,203689.66666666666
2024-08-04 03:27:00,77.66666666666667,203691.0
2024-08-04 03:28:00,77.0,203693.0
2024-08-04 03:29:00,81.5,203693.5
2024-08-04 03:30:00,85.0,203694.0
2024-08-04 03:31:00,84.0,203696.5
2024-08-04 03:32:00,83.66666666666667,203697.66666666666
2024-08-04 03:34:00,85.0,203701.5
2024-08-04 03:35:00,82.5,203702.0
2024-08-04 03:36:00,77.0,203704.33333333334
2024-08-04 03:38:00,85.5,203707.5
2024-08-04 03:39:00,88.0,203708.5
2024-08-04 03:40:00,87.66666666666667,203710.66666666666
2024-08-04 03:41:00,78.0,203711.66666666666
2024-08-04 03:42:00,83.5,203713.0
2024-08-04 03:45:00,84.0,203717.33333333334
2024-08-04 03:47:00,82.0,203720.33333333334
2024-08-04 03:48:00,83.5,203721.5
2024-08-04 03:49:00,79.0,203723.33333333334
2024-08-04 03:50:00,85.0,203725.0
2024-08-04 03:51:00,85.0,203726.5
2024-08-04 03:52:00,84.5,203727.5
2024-08-04 03:53:00,81.0,203728.66666666666
2024-08-04 03:54:00,84.0,203731.0
2024-08-04 03:55:00,83.0,203732.33333333334
2024-08-04 03:58:00,80.5,203736.5
2024-08-04 03:59:00,79.5,203738.0
2024-08-04 04:00:00,76.0,203739.5
2024-08-04 04:01:00,82.0,203741.0
2024-08-04 04:02:00,78.5,203742.0
2024-08-04 04:03:00,57.333333333333336,203743.66666666666
2024-08-04 04:04:00,66.25,203744.0
2024-08-04 04:05:00,82.0,203747.0
2024-08-04 04:06:00,84.0,203747.0
2024-08-04 04:07:00,71.0,203749.0
2024-08-04 04:08:00,77.0,203750.0
2024-08-04 04:09:00,79.33333333333333,203751.66666666666
2024-08-04 04:10:00,89.66666666666667,203753.33333333334
2024-08-04 04:11:00,85.0,203754.5
2024-08-04 04:12:00,84.5,203756.0
2024-08-04 04:13:00,78.5,203758.0
2024-08-04 04:14:00,73.5,203759.5
2024-08-04 04:15:00,71.5,203760.0
2024-08-04 04:16:00,69.5,203761.5
2024-08-04 04:17:00,77.0,203763.0
2024-08-04 04:18:00,78.0,203764.0
